current pwr_bound is 1e-3
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 97104
pwrLength=3035
pwrErrBoundBytes_size=6070
pw_relBoundRatio=0.001000
hit: 97102
miss: 0
length of statenum:65536
nodecount=463
treeByteSize=4168
enCodeSize=50583
-------insight of tdps
dataLength=97104
exactDataNum=2
realPrecision=0.296875
medianValue=0.000000
reqLength=22
quantization_intervals=20000
pwrErrBoundBytes_size=6070
radExpo=8
-----------------------
timecost, 0.008155, seconds
done
input file size: 776832
output file size: 47324
sz compression ratio, 16.42 
timecost, 0.006283, second
done
Max absolute error = 0.296875
Max relative error = 0.0052773368544511796083
Max pw_relative err = 0.00099483865379706992726
../model_comparison/inputdata/original/yf17_t.dat, ../model_comparison/inputdata/original/yf17_t.dat.sz.out, 97104
size of double: 8
301.298004, 301.250000, -0.048004
306.568451, 306.500000, -0.068451
309.038055, 308.781250, -0.256805
312.648041, 312.843750, 0.195709
302.829193, 302.656250, -0.172943
303.789124, 303.750000, -0.039124
301.030945, 301.281250, 0.250305
303.574188, 303.562500, -0.011688
307.937744, 308.218750, 0.281006
337.658691, 337.812500, 0.153809
307.555298, 307.437500, -0.117798
307.511200, 307.343750, -0.167450
321.376312, 321.500000, 0.123688
316.638977, 316.656250, 0.017273
329.334839, 329.625000, 0.290161
351.395935, 351.500000, 0.104065
321.494049, 321.718750, 0.224701
304.805511, 305.000000, 0.194489
302.792633, 302.531250, -0.261383
303.236786, 303.031250, -0.205536
305.502106, 305.312500, -0.189606
305.263702, 305.218750, -0.044952
304.527710, 304.531250, 0.003540
304.968872, 305.031250, 0.062378
306.678131, 306.718750, 0.040619
305.432892, 305.437500, 0.004608
322.018494, 321.968750, -0.049744
302.618866, 302.875000, 0.256134
313.168488, 312.875000, -0.293488
313.534149, 313.375000, -0.159149
321.196777, 321.000000, -0.196777
319.570984, 319.718750, 0.147766
321.185944, 321.406250, 0.220306
302.128479, 302.312500, 0.184021
321.200165, 321.218750, 0.018585
298.558258, 298.562500, 0.004242
301.570282, 301.437500, -0.132782
300.179932, 300.156250, -0.023682
303.251801, 303.031250, -0.220551
307.438080, 307.687500, 0.249420
302.960083, 302.843750, -0.116333
302.105133, 302.156250, 0.051117
306.666931, 306.812500, 0.145569
302.570129, 302.562500, -0.007629
314.224670, 314.343750, 0.119080
308.211700, 308.312500, 0.100800
307.955170, 308.218750, 0.263580
300.001770, 299.812500, -0.189270
300.001556, 299.718750, -0.282806
299.997223, 300.218750, 0.221527
299.997589, 300.125000, 0.127411
300.001831, 300.031250, 0.029419
300.001678, 299.937500, -0.064178
299.997894, 299.843750, -0.154144
299.997375, 299.750000, -0.247375
301.132538, 300.843750, -0.288788
301.065186, 301.343750, 0.278564
301.044250, 301.250000, 0.205750
301.114258, 301.156250, 0.041992
301.162170, 301.062500, -0.099670
301.249451, 300.968750, -0.280701
301.363739, 301.468750, 0.105011
301.502869, 301.375000, -0.127869
301.647858, 301.875000, 0.227142
301.808502, 301.781250, -0.027252
302.103973, 302.281250, 0.177277
302.449432, 302.187500, -0.261932
302.789520, 302.687500, -0.102020
303.352631, 303.187500, -0.165131
304.020416, 304.281250, 0.260834
304.969513, 304.781250, -0.188263
306.182770, 306.468750, 0.285980
307.385406, 307.562500, 0.177094
308.575989, 308.656250, 0.080261
310.634918, 310.343750, -0.291168
311.537048, 311.437500, -0.099548
311.048157, 311.343750, 0.295593
309.059387, 308.875000, -0.184387
309.344513, 309.375000, 0.030487
313.130402, 312.843750, -0.286652
314.142670, 313.937500, -0.205170
313.640564, 313.843750, 0.203186
312.940399, 313.156250, 0.215851
311.858429, 311.875000, 0.016571
310.752106, 310.593750, -0.158356
309.794952, 309.906250, 0.111298
308.816376, 308.625000, -0.191376
308.059998, 307.937500, -0.122498
307.451996, 307.250000, -0.201996
306.817444, 306.562500, -0.254944
306.446625, 306.468750, 0.022125
306.186249, 306.375000, 0.188751
305.605682, 305.687500, 0.081818
305.613434, 305.593750, -0.019684
305.733032, 305.500000, -0.233032
305.351471, 305.406250, 0.054779
304.902405, 304.718750, -0.183655
305.171234, 305.218750, 0.047516
305.920349, 305.718750, -0.201599
306.718445, 306.812500, 0.094055
311.976746, 312.062500, 0.085754
311.121521, 311.375000, 0.253479
310.190491, 310.093750, -0.096741
309.296143, 309.406250, 0.110107
308.489471, 308.718750, 0.229279
307.738953, 308.031250, 0.292297
307.055969, 307.343750, 0.287781
306.425262, 306.656250, 0.230988
305.838867, 305.968750, 0.129883
305.297791, 305.281250, -0.016541
304.818542, 304.593750, -0.224792
304.382568, 304.500000, 0.117432
303.989655, 303.812500, -0.177155
303.639282, 303.718750, 0.079468
303.328125, 303.031250, -0.296875
303.057251, 302.937500, -0.119751
302.815613, 302.843750, 0.028137
302.601471, 302.750000, 0.148529
302.418274, 302.656250, 0.237976
302.263580, 301.968750, -0.294830
302.132111, 301.875000, -0.257111
302.020325, 301.781250, -0.239075
301.913788, 301.687500, -0.226288
301.820404, 301.593750, -0.226654
301.710175, 301.500000, -0.210175
301.554443, 301.406250, -0.148193
301.404388, 301.312500, -0.091888
301.402252, 301.218750, -0.183502
301.517883, 301.687500, 0.169617
301.642548, 301.593750, -0.048798
301.863373, 302.062500, 0.199127
302.140350, 301.968750, -0.171600
302.415833, 302.437500, 0.021667
302.826111, 302.906250, 0.080139
301.461121, 301.687500, 0.226379
300.888641, 301.031250, 0.142609
300.936371, 300.937500, 0.001129
310.954895, 310.968750, 0.013855
311.510468, 311.437500, -0.072968
311.056732, 310.781250, -0.275482
309.443939, 309.562500, 0.118561
307.297241, 307.218750, -0.078491
304.583801, 304.312500, -0.271301
301.297791, 301.406250, 0.108459
298.439117, 298.500000, 0.060883
296.532867, 296.718750, 0.185883
295.388885, 295.500000, 0.111115
295.626129, 295.406250, -0.219879
296.324524, 296.437500, 0.112976
298.241211, 298.031250, -0.209961
299.784668, 299.625000, -0.159668
300.694763, 300.656250, -0.038513
301.065887, 301.125000, 0.059113
301.662262, 301.593750, -0.068512
303.710602, 303.750000, 0.039398
305.455994, 305.343750, -0.112244
307.924805, 308.062500, 0.137695
303.644684, 303.468750, -0.175934
303.687256, 303.937500, 0.250244
303.725555, 303.843750, 0.118195
303.658539, 303.750000, 0.091461
303.552856, 303.656250, 0.103394
303.531525, 303.562500, 0.030975
303.541077, 303.468750, -0.072327
303.422943, 303.375000, -0.047943
303.337402, 303.281250, -0.056152
303.291840, 303.187500, -0.104340
303.315491, 303.093750, -0.221741
303.315735, 303.593750, 0.278015
303.277527, 303.500000, 0.222473
303.249451, 303.406250, 0.156799
303.182800, 303.312500, 0.129700
303.213501, 303.218750, 0.005249
303.285583, 303.125000, -0.160583
303.332733, 303.625000, 0.292267
303.365723, 303.531250, 0.165527
303.440094, 303.437500, -0.002594
303.524353, 303.343750, -0.180603
303.656586, 303.843750, 0.187164
303.724396, 303.750000, 0.025604
303.825684, 303.656250, -0.169434
303.933136, 304.156250, 0.223114
304.125122, 304.062500, -0.062622
304.216278, 303.968750, -0.247528
304.381012, 304.468750, 0.087738
304.474670, 304.375000, -0.099670
304.654724, 304.875000, 0.220276
304.818268, 304.781250, -0.037018
305.028259, 305.281250, 0.252991
305.100647, 305.187500, 0.086853
305.198364, 305.093750, -0.104614
305.386383, 305.593750, 0.207367
305.638458, 305.500000, -0.138458
305.768005, 306.000000, 0.231995
305.846863, 305.906250, 0.059387
306.070831, 305.812500, -0.258331
306.253540, 306.312500, 0.058960
306.518494, 306.812500, 0.294006
306.735962, 306.718750, -0.017212
306.890656, 306.625000, -0.265656
307.257385, 307.125000, -0.132385
307.313995, 307.031250, -0.282745
307.822235, 307.531250, -0.290985
305.137329, 305.062500, -0.074829
303.671478, 303.781250, 0.109772
302.652588, 302.500000, -0.152588
301.787872, 301.812500, 0.024628
301.266754, 301.125000, -0.141754
303.930603, 304.000000, 0.069397
304.118073, 303.906250, -0.211823
304.110199, 304.406250, 0.296051
304.013000, 303.718750, -0.294250
303.871918, 303.625000, -0.246918
303.752625, 303.531250, -0.221375
303.298615, 303.437500, 0.138885
302.996185, 302.750000, -0.246185
302.642853, 302.656250, 0.013397
301.964691, 301.968750, 0.004059
301.668182, 301.875000, 0.206818
301.457794, 301.187500, -0.270294
301.071930, 301.093750, 0.021820
300.794830, 301.000000, 0.205170
300.688965, 300.906250, 0.217285
300.671570, 300.812500, 0.140930
300.690308, 300.718750, 0.028442
300.668610, 300.625000, -0.043610
300.981354, 301.125000, 0.143646
301.153442, 301.031250, -0.122192
301.177551, 300.937500, -0.240051
301.266571, 301.437500, 0.170929
301.270142, 301.343750, 0.073608
318.841248, 319.062500, 0.221252
306.971375, 307.093750, 0.122375
302.678345, 302.843750, 0.165405
302.190521, 302.156250, -0.034271
303.139954, 303.250000, 0.110046
304.174530, 304.343750, 0.169220
305.198364, 305.437500, 0.239136
305.958649, 305.937500, -0.021149
306.701935, 306.437500, -0.264435
307.440186, 307.531250, 0.091064
308.099731, 308.031250, -0.068481
308.532867, 308.531250, -0.001617
308.640900, 308.437500, -0.203400
308.520538, 308.343750, -0.176788
308.298248, 308.250000, -0.048248
308.108063, 308.156250, 0.048187
307.939880, 308.062500, 0.122620
307.784637, 307.968750, 0.184113
307.646973, 307.875000, 0.228027
307.517456, 307.781250, 0.263794
307.435944, 307.687500, 0.251556
307.679962, 307.593750, -0.086212
307.621552, 307.500000, -0.121552
307.644440, 307.406250, -0.238190
307.652191, 307.906250, 0.254059
307.581207, 307.812500, 0.231293
307.508179, 307.718750, 0.210571
316.670135, 316.531250, -0.138885
310.108887, 309.906250, -0.202637
303.488953, 303.281250, -0.207703
300.465454, 300.218750, -0.246704
300.396545, 300.125000, -0.271545
301.527985, 301.812500, 0.284515
302.551178, 302.312500, -0.238678
303.669434, 303.406250, -0.263184
304.703369, 304.500000, -0.203369
305.672394, 305.593750, -0.078644
306.594727, 306.687500, 0.092773
307.152405, 307.187500, 0.035095
307.465088, 307.687500, 0.222412
307.433807, 307.593750, 0.159943
307.352875, 307.500000, 0.147125
307.287628, 307.406250, 0.118622
307.254913, 307.312500, 0.057587
307.212555, 307.218750, 0.006195
307.426361, 307.718750, 0.292389
327.115173, 327.218750, 0.103577
317.969055, 318.218750, 0.249695
318.655579, 318.718750, 0.063171
319.796478, 319.812500, 0.016022
321.719177, 321.500000, -0.219177
324.031006, 323.781250, -0.249756
327.345428, 327.250000, -0.095428
331.101166, 331.312500, 0.211334
344.426025, 344.281250, -0.144775
349.353577, 349.531250, 0.177673
350.777557, 350.625000, -0.152557
351.382935, 351.125000, -0.257935
323.888214, 323.718750, -0.169464
325.950348, 326.000000, 0.049652
329.335724, 329.468750, 0.133026
334.966003, 334.718750, -0.247253
342.074280, 342.343750, 0.269470
349.430603, 349.375000, -0.055603
319.320709, 319.593750, 0.273041
320.986267, 321.281250, 0.294983
321.840302, 321.781250, -0.059052
322.028778, 322.281250, 0.252472
301.045410, 300.812500, -0.232910
301.237366, 301.312500, 0.075134
301.361938, 301.218750, -0.143188
301.343872, 301.125000, -0.218872
301.419983, 301.625000, 0.205017
301.593475, 301.531250, -0.062225
301.797882, 302.031250, 0.233368
302.378723, 302.531250, 0.152527
303.027435, 303.031250, 0.003815
303.641724, 303.531250, -0.110474
304.267059, 304.031250, -0.235809
304.198303, 303.937500, -0.260803
303.808258, 303.843750, 0.035492
303.091705, 303.156250, 0.064545
302.632843, 302.468750, -0.164093
302.252228, 302.375000, 0.122772
301.593719, 301.687500, 0.093781
302.079773, 302.187500, 0.107727
302.660797, 302.687500, 0.026703
303.190796, 303.187500, -0.003296
303.475159, 303.687500, 0.212341
303.530426, 303.593750, 0.063324
303.449585, 303.500000, 0.050415
303.493530, 303.406250, -0.087280
303.578186, 303.312500, -0.265686
303.804382, 303.812500, 0.008118
304.091614, 304.312500, 0.220886
304.257080, 304.218750, -0.038330
304.587128, 304.718750, 0.131622
304.978851, 305.218750, 0.239899
305.215942, 305.125000, -0.090942
305.364319, 305.625000, 0.260681
305.692413, 305.531250, -0.161163
305.960114, 306.031250, 0.071136
306.320221, 306.531250, 0.211029
306.957672, 307.031250, 0.073578
307.829376, 308.125000, 0.295624
308.855560, 308.625000, -0.230560
310.154419, 310.312500, 0.158081
312.133728, 312.000000, -0.133728
317.003876, 317.250000, 0.246124
330.799530, 330.812500, 0.012970
330.645050, 330.718750, 0.073700
327.123352, 327.062500, -0.060852
330.231232, 329.937500, -0.293732
330.211151, 330.437500, 0.226349
333.168274, 333.312500, 0.144226
337.605743, 337.375000, -0.230743
305.410736, 305.218750, -0.191986
305.877533, 305.718750, -0.158783
306.121246, 306.218750, 0.097504
306.338867, 306.125000, -0.213867
306.386963, 306.625000, 0.238037
306.349030, 306.531250, 0.182220
307.249023, 307.031250, -0.217773
307.441559, 307.531250, 0.089691
307.114014, 306.843750, -0.270264
306.587799, 306.750000, 0.162201
305.870941, 306.062500, 0.191559
305.079956, 305.375000, 0.295044
304.592712, 304.687500, 0.094788
304.563965, 304.593750, 0.029785
304.759491, 304.500000, -0.259491
305.450897, 305.593750, 0.142853
303.069733, 303.125000, 0.055267
304.393188, 304.218750, -0.174438
304.800110, 304.718750, -0.081360
304.783936, 304.625000, -0.158936
304.633392, 304.531250, -0.102142
305.654266, 305.625000, -0.029266
306.331543, 306.125000, -0.206543
306.185394, 306.031250, -0.154144
305.830078, 305.937500, 0.107422
305.193573, 305.250000, 0.056427
304.706940, 304.562500, -0.144440
304.671326, 304.468750, -0.202576
304.795959, 304.968750, 0.172791
304.331757, 304.281250, -0.050507
304.185455, 304.187500, 0.002045
303.778137, 303.500000, -0.278137
303.527832, 303.406250, -0.121582
303.357239, 303.312500, -0.044739
303.653198, 303.812500, 0.159302
303.858307, 303.718750, -0.139557
304.033356, 304.218750, 0.185394
304.321289, 304.125000, -0.196289
304.659546, 304.625000, -0.034546
305.030884, 305.125000, 0.094116
305.545013, 305.625000, 0.079987
305.427185, 305.531250, 0.104065
305.308197, 305.437500, 0.129303
304.605713, 304.750000, 0.144287
304.613892, 304.656250, 0.042358
304.730377, 304.562500, -0.167877
305.256256, 305.062500, -0.193756
305.588440, 305.562500, -0.025940
305.881348, 306.062500, 0.181152
306.193695, 305.968750, -0.224945
306.408539, 306.468750, 0.060211
306.660248, 306.375000, -0.285248
307.041016, 306.875000, -0.166016
305.679047, 305.593750, -0.085297
305.546112, 305.500000, -0.046112
305.685181, 305.406250, -0.278931
305.788605, 305.906250, 0.117645
306.091492, 305.812500, -0.278992
306.375122, 306.312500, -0.062622
306.605133, 306.812500, 0.207367
304.741486, 304.937500, 0.196014
315.373932, 315.531250, 0.157318
314.498871, 314.250000, -0.248871
312.658020, 312.375000, -0.283020
311.184540, 311.093750, -0.090790
309.992706, 309.812500, -0.180206
309.008270, 309.125000, 0.116730
308.168549, 308.437500, 0.268951
307.450012, 307.156250, -0.293762
306.848267, 307.062500, 0.214233
306.332367, 306.375000, 0.042633
305.934296, 305.687500, -0.246796
305.678833, 305.593750, -0.085083
305.516327, 305.500000, -0.016327
305.380859, 305.406250, 0.025391
305.326294, 305.312500, -0.013794
305.303833, 305.218750, -0.085083
305.217407, 305.125000, -0.092407
305.142700, 305.031250, -0.111450
305.049316, 304.937500, -0.111816
304.929901, 304.843750, -0.086151
304.779541, 304.750000, -0.029541
304.591675, 304.656250, 0.064575
304.351837, 304.562500, 0.210663
304.050079, 303.875000, -0.175079
303.693665, 303.781250, 0.087585
303.294922, 303.093750, -0.201172
302.759430, 303.000000, 0.240570
314.070007, 314.187500, 0.117493
313.219360, 313.500000, 0.280640
314.513245, 314.593750, 0.080505
315.250977, 315.093750, -0.157227
316.978577, 316.781250, -0.197327
313.306702, 313.125000, -0.181702
305.961090, 305.906250, -0.054840
306.118866, 306.406250, 0.287384
306.145630, 306.312500, 0.166870
305.994202, 306.218750, 0.224548
305.698700, 305.531250, -0.167450
305.153229, 305.437500, 0.284271
304.395050, 304.156250, -0.238800
303.494354, 303.468750, -0.025604
302.499115, 302.781250, 0.282135
301.597107, 301.500000, -0.097107
300.764648, 300.812500, 0.047852
300.061401, 300.125000, 0.063599
299.622192, 299.437500, -0.184692
299.532501, 299.343750, -0.188751
299.826843, 299.843750, 0.016907
300.851349, 300.937500, 0.086151
301.887909, 302.031250, 0.143341
302.555023, 302.531250, -0.023773
303.370453, 303.625000, 0.254547
303.591644, 303.531250, -0.060394
303.509338, 303.437500, -0.071838
