current pwr_bound is 5e-6
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 97104
pwrLength=3035
pwrErrBoundBytes_size=6070
pw_relBoundRatio=0.000005
hit: 96505
miss: 597
length of statenum:65536
nodecount=19633
treeByteSize=176698
enCodeSize=126850
-------insight of tdps
dataLength=97104
exactDataNum=599
realPrecision=0.001465
medianValue=0.000000
reqLength=30
quantization_intervals=20000
pwrErrBoundBytes_size=6070
radExpo=8
-----------------------
timecost, 0.015941, seconds
done
input file size: 776832
output file size: 206794
sz compression ratio, 3.76 
timecost, 0.010672, second
done
Max absolute error = 0.001495361328125
Max relative error = 2.6581980455192001747E-05
Max pw_relative err = 4.9354037900610835558E-06
../model_comparison/inputdata/original/yf17_t.dat, ../model_comparison/inputdata/original/yf17_t.dat.sz.out, 97104
size of double: 8
301.298004, 301.297852, -0.000153
306.568451, 306.568359, -0.000092
309.038055, 309.038086, 0.000031
312.648041, 312.647461, -0.000580
302.829193, 302.830078, 0.000885
303.789124, 303.788086, -0.001038
301.030945, 301.031250, 0.000305
303.574188, 303.574219, 0.000031
307.937744, 307.936523, -0.001221
337.658691, 337.658203, -0.000488
307.555298, 307.554688, -0.000610
307.511200, 307.510742, -0.000458
321.376312, 321.376953, 0.000641
316.638977, 316.639648, 0.000671
329.334839, 329.333984, -0.000854
351.395935, 351.394531, -0.001404
321.494049, 321.493164, -0.000885
304.805511, 304.804688, -0.000824
302.792633, 302.793945, 0.001312
303.236786, 303.235352, -0.001434
305.502106, 305.501953, -0.000153
305.263702, 305.263672, -0.000031
304.527710, 304.527344, -0.000366
304.968872, 304.968750, -0.000122
306.678131, 306.678711, 0.000580
305.432892, 305.432617, -0.000275
322.018494, 322.019531, 0.001038
302.618866, 302.618164, -0.000702
313.168488, 313.167969, -0.000519
313.534149, 313.534180, 0.000031
321.196777, 321.198242, 0.001465
319.570984, 319.572266, 0.001282
321.185944, 321.186523, 0.000580
302.128479, 302.128906, 0.000427
321.200165, 321.199219, -0.000946
298.558258, 298.557617, -0.000641
301.570282, 301.571289, 0.001007
300.179932, 300.178711, -0.001221
303.251801, 303.250977, -0.000824
307.438080, 307.439453, 0.001373
302.960083, 302.958984, -0.001099
302.105133, 302.105469, 0.000336
306.666931, 306.666016, -0.000916
302.570129, 302.569336, -0.000793
314.224670, 314.225586, 0.000916
308.211700, 308.212891, 0.001190
307.955170, 307.954102, -0.001068
300.001770, 300.001953, 0.000183
300.001556, 300.000977, -0.000580
299.997223, 299.997070, -0.000153
299.997589, 299.999023, 0.001434
300.001831, 300.000977, -0.000854
300.001678, 300.002930, 0.001251
299.997894, 299.999023, 0.001129
299.997375, 299.998047, 0.000671
301.132538, 301.133789, 0.001251
301.065186, 301.065430, 0.000244
301.044250, 301.043945, -0.000305
301.114258, 301.113281, -0.000977
301.162170, 301.162109, -0.000061
301.249451, 301.249023, -0.000427
301.363739, 301.362305, -0.001434
301.502869, 301.501953, -0.000916
301.647858, 301.647461, -0.000397
301.808502, 301.807617, -0.000885
302.103973, 302.102539, -0.001434
302.449432, 302.450195, 0.000763
302.789520, 302.789062, -0.000458
303.352631, 303.353516, 0.000885
304.020416, 304.020508, 0.000092
304.969513, 304.968750, -0.000763
306.182770, 306.183594, 0.000824
307.385406, 307.386719, 0.001312
308.575989, 308.575195, -0.000793
310.634918, 310.633789, -0.001129
311.537048, 311.538086, 0.001038
311.048157, 311.047852, -0.000305
309.059387, 309.060547, 0.001160
309.344513, 309.343750, -0.000763
313.130402, 313.130859, 0.000458
314.142670, 314.143555, 0.000885
313.640564, 313.641602, 0.001038
312.940399, 312.940430, 0.000031
311.858429, 311.858398, -0.000031
310.752106, 310.752930, 0.000824
309.794952, 309.793945, -0.001007
308.816376, 308.817383, 0.001007
308.059998, 308.060547, 0.000549
307.451996, 307.453125, 0.001129
306.817444, 306.816406, -0.001038
306.446625, 306.446289, -0.000336
306.186249, 306.187500, 0.001251
305.605682, 305.606445, 0.000763
305.613434, 305.614258, 0.000824
305.733032, 305.733398, 0.000366
305.351471, 305.351562, 0.000092
304.902405, 304.902344, -0.000061
305.171234, 305.170898, -0.000336
305.920349, 305.919922, -0.000427
306.718445, 306.718750, 0.000305
311.976746, 311.976562, -0.000183
311.121521, 311.120117, -0.001404
310.190491, 310.190430, -0.000061
309.296143, 309.295898, -0.000244
308.489471, 308.489258, -0.000214
307.738953, 307.738281, -0.000671
307.055969, 307.054688, -0.001282
306.425262, 306.423828, -0.001434
305.838867, 305.839844, 0.000977
305.297791, 305.296875, -0.000916
304.818542, 304.818359, -0.000183
304.382568, 304.383789, 0.001221
303.989655, 303.990234, 0.000580
303.639282, 303.640625, 0.001343
303.328125, 303.329102, 0.000977
303.057251, 303.058594, 0.001343
302.815613, 302.814453, -0.001160
302.601471, 302.602539, 0.001068
302.418274, 302.416992, -0.001282
302.263580, 302.263672, 0.000092
302.132111, 302.130859, -0.001251
302.020325, 302.021484, 0.001160
301.913788, 301.915039, 0.001251
301.820404, 301.820312, -0.000092
301.710175, 301.710938, 0.000763
301.554443, 301.554688, 0.000244
301.404388, 301.404297, -0.000092
301.402252, 301.403320, 0.001068
301.517883, 301.516602, -0.001282
301.642548, 301.641602, -0.000946
301.863373, 301.863281, -0.000092
302.140350, 302.140625, 0.000275
302.415833, 302.415039, -0.000793
302.826111, 302.827148, 0.001038
301.461121, 301.460938, -0.000183
300.888641, 300.888672, 0.000031
300.936371, 300.937500, 0.001129
310.954895, 310.956055, 0.001160
311.510468, 311.511719, 0.001251
311.056732, 311.056641, -0.000092
309.443939, 309.444336, 0.000397
307.297241, 307.295898, -0.001343
304.583801, 304.584961, 0.001160
301.297791, 301.296875, -0.000916
298.439117, 298.439453, 0.000336
296.532867, 296.534180, 0.001312
295.388885, 295.387695, -0.001190
295.626129, 295.626953, 0.000824
296.324524, 296.323242, -0.001282
298.241211, 298.241211, 0.000000
299.784668, 299.784180, -0.000488
300.694763, 300.694336, -0.000427
301.065887, 301.065430, -0.000458
301.662262, 301.662109, -0.000153
303.710602, 303.711914, 0.001312
305.455994, 305.457031, 0.001038
307.924805, 307.925781, 0.000977
303.644684, 303.644531, -0.000153
303.687256, 303.687500, 0.000244
303.725555, 303.724609, -0.000946
303.658539, 303.659180, 0.000641
303.552856, 303.552734, -0.000122
303.531525, 303.531250, -0.000275
303.541077, 303.541992, 0.000916
303.422943, 303.423828, 0.000885
303.337402, 303.337891, 0.000488
303.291840, 303.292969, 0.001129
303.315491, 303.315430, -0.000061
303.315735, 303.314453, -0.001282
303.277527, 303.278320, 0.000793
303.249451, 303.248047, -0.001404
303.182800, 303.182617, -0.000183
303.213501, 303.213867, 0.000366
303.285583, 303.286133, 0.000549
303.332733, 303.332031, -0.000702
303.365723, 303.366211, 0.000488
303.440094, 303.441406, 0.001312
303.524353, 303.525391, 0.001038
303.656586, 303.656250, -0.000336
303.724396, 303.725586, 0.001190
303.825684, 303.827148, 0.001465
303.933136, 303.934570, 0.001434
304.125122, 304.124023, -0.001099
304.216278, 304.216797, 0.000519
304.381012, 304.379883, -0.001129
304.474670, 304.475586, 0.000916
304.654724, 304.653320, -0.001404
304.818268, 304.819336, 0.001068
305.028259, 305.029297, 0.001038
305.100647, 305.101562, 0.000916
305.198364, 305.197266, -0.001099
305.386383, 305.386719, 0.000336
305.638458, 305.637695, -0.000763
305.768005, 305.768555, 0.000549
305.846863, 305.846680, -0.000183
306.070831, 306.071289, 0.000458
306.253540, 306.254883, 0.001343
306.518494, 306.517578, -0.000916
306.735962, 306.736328, 0.000366
306.890656, 306.890625, -0.000031
307.257385, 307.258789, 0.001404
307.313995, 307.313477, -0.000519
307.822235, 307.822266, 0.000031
305.137329, 305.137695, 0.000366
303.671478, 303.671875, 0.000397
302.652588, 302.651367, -0.001221
301.787872, 301.789062, 0.001190
301.266754, 301.266602, -0.000153
303.930603, 303.931641, 0.001038
304.118073, 304.118164, 0.000092
304.110199, 304.111328, 0.001129
304.013000, 304.013672, 0.000671
303.871918, 303.872070, 0.000153
303.752625, 303.753906, 0.001282
303.298615, 303.298828, 0.000214
302.996185, 302.996094, -0.000092
302.642853, 302.643555, 0.000702
301.964691, 301.965820, 0.001129
301.668182, 301.668945, 0.000763
301.457794, 301.457031, -0.000763
301.071930, 301.072266, 0.000336
300.794830, 300.795898, 0.001068
300.688965, 300.689453, 0.000488
300.671570, 300.670898, -0.000671
300.690308, 300.690430, 0.000122
300.668610, 300.668945, 0.000336
300.981354, 300.981445, 0.000092
301.153442, 301.153320, -0.000122
301.177551, 301.178711, 0.001160
301.266571, 301.265625, -0.000946
301.270142, 301.270508, 0.000366
318.841248, 318.841797, 0.000549
306.971375, 306.970703, -0.000671
302.678345, 302.678711, 0.000366
302.190521, 302.189453, -0.001068
303.139954, 303.138672, -0.001282
304.174530, 304.175781, 0.001251
305.198364, 305.198242, -0.000122
305.958649, 305.959961, 0.001312
306.701935, 306.701172, -0.000763
307.440186, 307.439453, -0.000732
308.099731, 308.098633, -0.001099
308.532867, 308.532227, -0.000641
308.640900, 308.640625, -0.000275
308.520538, 308.520508, -0.000031
308.298248, 308.297852, -0.000397
308.108063, 308.107422, -0.000641
307.939880, 307.940430, 0.000549
307.784637, 307.785156, 0.000519
307.646973, 307.647461, 0.000488
307.517456, 307.518555, 0.001099
307.435944, 307.436523, 0.000580
307.679962, 307.679688, -0.000275
307.621552, 307.621094, -0.000458
307.644440, 307.644531, 0.000092
307.652191, 307.653320, 0.001129
307.581207, 307.580078, -0.001129
307.508179, 307.506836, -0.001343
316.670135, 316.670898, 0.000763
310.108887, 310.108398, -0.000488
303.488953, 303.490234, 0.001282
300.465454, 300.466797, 0.001343
300.396545, 300.396484, -0.000061
301.527985, 301.527344, -0.000641
302.551178, 302.549805, -0.001373
303.669434, 303.668945, -0.000488
304.703369, 304.703125, -0.000244
305.672394, 305.672852, 0.000458
306.594727, 306.595703, 0.000977
307.152405, 307.152344, -0.000061
307.465088, 307.465820, 0.000732
307.433807, 307.433594, -0.000214
307.352875, 307.351562, -0.001312
307.287628, 307.287109, -0.000519
307.254913, 307.254883, -0.000031
307.212555, 307.213867, 0.001312
307.426361, 307.427734, 0.001373
327.115173, 327.115234, 0.000061
317.969055, 317.968750, -0.000305
318.655579, 318.654297, -0.001282
319.796478, 319.796875, 0.000397
321.719177, 321.718750, -0.000427
324.031006, 324.030273, -0.000732
327.345428, 327.346680, 0.001251
331.101166, 331.102539, 0.001373
344.426025, 344.426758, 0.000732
349.353577, 349.354492, 0.000916
350.777557, 350.778320, 0.000763
351.382935, 351.381836, -0.001099
323.888214, 323.889648, 0.001434
325.950348, 325.950195, -0.000153
329.335724, 329.334961, -0.000763
334.966003, 334.966797, 0.000793
342.074280, 342.075195, 0.000916
349.430603, 349.429688, -0.000916
319.320709, 319.320312, -0.000397
320.986267, 320.985352, -0.000916
321.840302, 321.838867, -0.001434
322.028778, 322.027344, -0.001434
301.045410, 301.045898, 0.000488
301.237366, 301.237305, -0.000061
301.361938, 301.361328, -0.000610
301.343872, 301.344727, 0.000854
301.419983, 301.418945, -0.001038
301.593475, 301.592773, -0.000702
301.797882, 301.798828, 0.000946
302.378723, 302.379883, 0.001160
303.027435, 303.028320, 0.000885
303.641724, 303.641602, -0.000122
304.267059, 304.266602, -0.000458
304.198303, 304.197266, -0.001038
303.808258, 303.808594, 0.000336
303.091705, 303.091797, 0.000092
302.632843, 302.632812, -0.000031
302.252228, 302.252930, 0.000702
301.593719, 301.594727, 0.001007
302.079773, 302.079102, -0.000671
302.660797, 302.660156, -0.000641
303.190796, 303.191406, 0.000610
303.475159, 303.476562, 0.001404
303.530426, 303.530273, -0.000153
303.449585, 303.449219, -0.000366
303.493530, 303.494141, 0.000610
303.578186, 303.577148, -0.001038
303.804382, 303.803711, -0.000671
304.091614, 304.091797, 0.000183
304.257080, 304.256836, -0.000244
304.587128, 304.585938, -0.001190
304.978851, 304.979492, 0.000641
305.215942, 305.214844, -0.001099
305.364319, 305.365234, 0.000916
305.692413, 305.691406, -0.001007
305.960114, 305.958984, -0.001129
306.320221, 306.320312, 0.000092
306.957672, 306.957031, -0.000641
307.829376, 307.828125, -0.001251
308.855560, 308.854492, -0.001068
310.154419, 310.153320, -0.001099
312.133728, 312.134766, 0.001038
317.003876, 317.004883, 0.001007
330.799530, 330.798828, -0.000702
330.645050, 330.644531, -0.000519
327.123352, 327.124023, 0.000671
330.231232, 330.230469, -0.000763
330.211151, 330.210938, -0.000214
333.168274, 333.167969, -0.000305
337.605743, 337.604492, -0.001251
305.410736, 305.410156, -0.000580
305.877533, 305.876953, -0.000580
306.121246, 306.121094, -0.000153
306.338867, 306.338867, 0.000000
306.386963, 306.386719, -0.000244
306.349030, 306.349609, 0.000580
307.249023, 307.250000, 0.000977
307.441559, 307.441406, -0.000153
307.114014, 307.114258, 0.000244
306.587799, 306.587891, 0.000092
305.870941, 305.871094, 0.000153
305.079956, 305.081055, 0.001099
304.592712, 304.592773, 0.000061
304.563965, 304.564453, 0.000488
304.759491, 304.758789, -0.000702
305.450897, 305.451172, 0.000275
303.069733, 303.070312, 0.000580
304.393188, 304.392578, -0.000610
304.800110, 304.800781, 0.000671
304.783936, 304.784180, 0.000244
304.633392, 304.632812, -0.000580
305.654266, 305.653320, -0.000946
306.331543, 306.331055, -0.000488
306.185394, 306.185547, 0.000153
305.830078, 305.829102, -0.000977
305.193573, 305.194336, 0.000763
304.706940, 304.706055, -0.000885
304.671326, 304.671875, 0.000549
304.795959, 304.795898, -0.000061
304.331757, 304.331055, -0.000702
304.185455, 304.185547, 0.000092
303.778137, 303.779297, 0.001160
303.527832, 303.528320, 0.000488
303.357239, 303.356445, -0.000793
303.653198, 303.653320, 0.000122
303.858307, 303.859375, 0.001068
304.033356, 304.033203, -0.000153
304.321289, 304.321289, 0.000000
304.659546, 304.659180, -0.000366
305.030884, 305.032227, 0.001343
305.545013, 305.545898, 0.000885
305.427185, 305.426758, -0.000427
305.308197, 305.307617, -0.000580
304.605713, 304.605469, -0.000244
304.613892, 304.615234, 0.001343
304.730377, 304.730469, 0.000092
305.256256, 305.255859, -0.000397
305.588440, 305.587891, -0.000549
305.881348, 305.881836, 0.000488
306.193695, 306.193359, -0.000336
306.408539, 306.408203, -0.000336
306.660248, 306.661133, 0.000885
307.041016, 307.040039, -0.000977
305.679047, 305.678711, -0.000336
305.546112, 305.544922, -0.001190
305.685181, 305.686523, 0.001343
305.788605, 305.790039, 0.001434
306.091492, 306.092773, 0.001282
306.375122, 306.375000, -0.000122
306.605133, 306.604492, -0.000641
304.741486, 304.742188, 0.000702
315.373932, 315.375000, 0.001068
314.498871, 314.500000, 0.001129
312.658020, 312.658203, 0.000183
311.184540, 311.185547, 0.001007
309.992706, 309.994141, 0.001434
309.008270, 309.007812, -0.000458
308.168549, 308.167969, -0.000580
307.450012, 307.451172, 0.001160
306.848267, 306.848633, 0.000366
306.332367, 306.331055, -0.001312
305.934296, 305.933594, -0.000702
305.678833, 305.679688, 0.000854
305.516327, 305.516602, 0.000275
305.380859, 305.379883, -0.000977
305.326294, 305.325195, -0.001099
305.303833, 305.302734, -0.001099
305.217407, 305.218750, 0.001343
305.142700, 305.143555, 0.000854
305.049316, 305.047852, -0.001465
304.929901, 304.928711, -0.001190
304.779541, 304.780273, 0.000732
304.591675, 304.590820, -0.000854
304.351837, 304.351562, -0.000275
304.050079, 304.050781, 0.000702
303.693665, 303.694336, 0.000671
303.294922, 303.293945, -0.000977
302.759430, 302.758789, -0.000641
314.070007, 314.071289, 0.001282
313.219360, 313.219727, 0.000366
314.513245, 314.512695, -0.000549
315.250977, 315.251953, 0.000977
316.978577, 316.978516, -0.000061
313.306702, 313.305664, -0.001038
305.961090, 305.961914, 0.000824
306.118866, 306.118164, -0.000702
306.145630, 306.145508, -0.000122
305.994202, 305.994141, -0.000061
305.698700, 305.699219, 0.000519
305.153229, 305.152344, -0.000885
304.395050, 304.394531, -0.000519
303.494354, 303.493164, -0.001190
302.499115, 302.498047, -0.001068
301.597107, 301.596680, -0.000427
300.764648, 300.765625, 0.000977
300.061401, 300.060547, -0.000854
299.622192, 299.622070, -0.000122
299.532501, 299.532227, -0.000275
299.826843, 299.826172, -0.000671
300.851349, 300.852539, 0.001190
301.887909, 301.887695, -0.000214
302.555023, 302.553711, -0.001312
303.370453, 303.369141, -0.001312
303.591644, 303.592773, 0.001129
303.509338, 303.508789, -0.000549
